Name,Wikipedia link (en),Is it in wikidata?
"Chromosome 3, trisomy 3p","https://en.wikipedia.org/w/index.php?title=Chromosome_3,_trisomy_3p&action=edit&redlink=1"
"Chromosome 3, trisomy 3p25","https://en.wikipedia.org/w/index.php?title=Chromosome_3,_trisomy_3p25&action=edit&redlink=1"
"Chromosome 3, trisomy 3q","https://en.wikipedia.org/w/index.php?title=Chromosome_3,_trisomy_3q&action=edit&redlink=1"
"Chromosome 3, trisomy 3q13 2 q25","https://en.wikipedia.org/w/index.php?title=Chromosome_3,_trisomy_3q13_2_q25&action=edit&redlink=1"
"Chromosome 3, Trisomy 3q2","https://en.wikipedia.org/w/index.php?title=Chromosome_3,_Trisomy_3q2&action=edit&redlink=1"
Chromosome 4 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_4_ring&action=edit&redlink=1
Chromosome 4 short arm deletion,https://en.wikipedia.org/w/index.php?title=Chromosome_4_short_arm_deletion&action=edit&redlink=1
"Chromosome 4, monosomy 4p14 p16","https://en.wikipedia.org/w/index.php?title=Chromosome_4,_monosomy_4p14_p16&action=edit&redlink=1"
"Chromosome 4, monosomy 4q","https://en.wikipedia.org/w/index.php?title=Chromosome_4,_monosomy_4q&action=edit&redlink=1"
"Chromosome 4, monosomy 4q32","https://en.wikipedia.org/w/index.php?title=Chromosome_4,_monosomy_4q32&action=edit&redlink=1"
"Chromosome 4, monosomy distal 4q","https://en.wikipedia.org/w/index.php?title=Chromosome_4,_monosomy_distal_4q&action=edit&redlink=1"
"Chromosome 4, partial trisomy distal 4q","https://en.wikipedia.org/w/index.php?title=Chromosome_4,_partial_trisomy_distal_4q&action=edit&redlink=1"
"Chromosome 4, Trisomy 4p","https://en.wikipedia.org/w/index.php?title=Chromosome_4,_Trisomy_4p&action=edit&redlink=1"
"Chromosome 4, trisomy 4q","https://en.wikipedia.org/w/index.php?title=Chromosome_4,_trisomy_4q&action=edit&redlink=1"
"Chromosome 4, trisomy 4q21","https://en.wikipedia.org/w/index.php?title=Chromosome_4,_trisomy_4q21&action=edit&redlink=1"
"Chromosome 4, trisomy 4q25 qter","https://en.wikipedia.org/w/index.php?title=Chromosome_4,_trisomy_4q25_qter&action=edit&redlink=1"
"Chromosome 5, monosomy 5q35","https://en.wikipedia.org/w/index.php?title=Chromosome_5,_monosomy_5q35&action=edit&redlink=1"
"Chromosome 5, trisomy 5p","https://en.wikipedia.org/w/index.php?title=Chromosome_5,_trisomy_5p&action=edit&redlink=1"
"Chromosome 5, trisomy 5pter p13 3","https://en.wikipedia.org/w/index.php?title=Chromosome_5,_trisomy_5pter_p13_3&action=edit&redlink=1"
"Chromosome 5, trisomy 5q","https://en.wikipedia.org/w/index.php?title=Chromosome_5,_trisomy_5q&action=edit&redlink=1"
"Chromosome 5, uniparental disomy","https://en.wikipedia.org/w/index.php?title=Chromosome_5,_uniparental_disomy&action=edit&redlink=1"
Chromosome 6 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_6_ring&action=edit&redlink=1
"Chromosome 6, deletion 6q13 q15","https://en.wikipedia.org/w/index.php?title=Chromosome_6,_deletion_6q13_q15&action=edit&redlink=1"
"Chromosome 6, monosomy 6p23","https://en.wikipedia.org/w/index.php?title=Chromosome_6,_monosomy_6p23&action=edit&redlink=1"
"Chromosome 6, monosomy 6q","https://en.wikipedia.org/w/index.php?title=Chromosome_6,_monosomy_6q&action=edit&redlink=1"
"Chromosome 6, monosomy 6q1","https://en.wikipedia.org/w/index.php?title=Chromosome_6,_monosomy_6q1&action=edit&redlink=1"
"Chromosome 6, monosomy 6q2","https://en.wikipedia.org/w/index.php?title=Chromosome_6,_monosomy_6q2&action=edit&redlink=1"
"Chromosome 6, partial trisomy 6q","https://en.wikipedia.org/w/index.php?title=Chromosome_6,_partial_trisomy_6q&action=edit&redlink=1"
"Chromosome 6, trisomy 6p","https://en.wikipedia.org/w/index.php?title=Chromosome_6,_trisomy_6p&action=edit&redlink=1"
"Chromosome 6, trisomy 6q","https://en.wikipedia.org/w/index.php?title=Chromosome_6,_trisomy_6q&action=edit&redlink=1"
Chromosome 7 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_7_ring&action=edit&redlink=1
"Chromosome 7, monosomy 7q2","https://en.wikipedia.org/w/index.php?title=Chromosome_7,_monosomy_7q2&action=edit&redlink=1"
"Chromosome 7, monosomy 7q21","https://en.wikipedia.org/w/index.php?title=Chromosome_7,_monosomy_7q21&action=edit&redlink=1"
"Chromosome 7, monosomy 7q3","https://en.wikipedia.org/w/index.php?title=Chromosome_7,_monosomy_7q3&action=edit&redlink=1"
"Chromosome 7, monosomy","https://en.wikipedia.org/w/index.php?title=Chromosome_7,_monosomy&action=edit&redlink=1"
"Chromosome 7, partial monosomy 7p","https://en.wikipedia.org/w/index.php?title=Chromosome_7,_partial_monosomy_7p&action=edit&redlink=1"
"Chromosome 7, trisomy 7p","https://en.wikipedia.org/w/index.php?title=Chromosome_7,_trisomy_7p&action=edit&redlink=1"
"Chromosome 7, trisomy 7p13 p12 2","https://en.wikipedia.org/w/index.php?title=Chromosome_7,_trisomy_7p13_p12_2&action=edit&redlink=1"
"Chromosome 7, trisomy 7q","https://en.wikipedia.org/w/index.php?title=Chromosome_7,_trisomy_7q&action=edit&redlink=1"
"Chromosome 7, trisomy mosaic","https://en.wikipedia.org/w/index.php?title=Chromosome_7,_trisomy_mosaic&action=edit&redlink=1"
Chromosome 8 deletion,https://en.wikipedia.org/w/index.php?title=Chromosome_8_deletion&action=edit&redlink=1
Chromosome 8 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_8_ring&action=edit&redlink=1
"Chromosome 8, monosomy 8p","https://en.wikipedia.org/w/index.php?title=Chromosome_8,_monosomy_8p&action=edit&redlink=1"
"Chromosome 8, monosomy 8p2","https://en.wikipedia.org/w/index.php?title=Chromosome_8,_monosomy_8p2&action=edit&redlink=1"
"Chromosome 8, monosomy 8p23 1","https://en.wikipedia.org/w/index.php?title=Chromosome_8,_monosomy_8p23_1&action=edit&redlink=1"
"Chromosome 8, monosomy 8q","https://en.wikipedia.org/w/index.php?title=Chromosome_8,_monosomy_8q&action=edit&redlink=1"
"Chromosome 8, mosaic trisomy","https://en.wikipedia.org/w/index.php?title=Chromosome_8,_mosaic_trisomy&action=edit&redlink=1"
"Chromosome 8, partial trisomy","https://en.wikipedia.org/w/index.php?title=Chromosome_8,_partial_trisomy&action=edit&redlink=1"
"Chromosome 8, trisomy 8p","https://en.wikipedia.org/w/index.php?title=Chromosome_8,_trisomy_8p&action=edit&redlink=1"
"Chromosome 8, trisomy 8q","https://en.wikipedia.org/w/index.php?title=Chromosome_8,_trisomy_8q&action=edit&redlink=1"
"Chromosome 8, trisomy","https://en.wikipedia.org/wiki/Chromosome_8,_trisomy"
Chromosome 9 inversion or duplication,https://en.wikipedia.org/w/index.php?title=Chromosome_9_inversion_or_duplication&action=edit&redlink=1
Chromosome 9 Ring,https://en.wikipedia.org/w/index.php?title=Chromosome_9_Ring&action=edit&redlink=1
"Chromosome 9, duplication 9q21","https://en.wikipedia.org/w/index.php?title=Chromosome_9,_duplication_9q21&action=edit&redlink=1"
"Chromosome 9, monosomy 9p","https://en.wikipedia.org/w/index.php?title=Chromosome_9,_monosomy_9p&action=edit&redlink=1"
"Chromosome 9, partial monosomy 9p","https://en.wikipedia.org/w/index.php?title=Chromosome_9,_partial_monosomy_9p&action=edit&redlink=1"
"Chromosome 9, partial trisomy 9p","https://en.wikipedia.org/w/index.php?title=Chromosome_9,_partial_trisomy_9p&action=edit&redlink=1"
"Chromosome 9, tetrasomy 9p","https://en.wikipedia.org/w/index.php?title=Chromosome_9,_tetrasomy_9p&action=edit&redlink=1"
"Chromosome 9, trisomy 9q","https://en.wikipedia.org/w/index.php?title=Chromosome_9,_trisomy_9q&action=edit&redlink=1"
"Chromosome 9, trisomy 9q32","https://en.wikipedia.org/w/index.php?title=Chromosome_9,_trisomy_9q32&action=edit&redlink=1"
"Chromosome 9, trisomy mosaic","https://en.wikipedia.org/w/index.php?title=Chromosome_9,_trisomy_mosaic&action=edit&redlink=1"
"Chromosome 9, trisomy","https://en.wikipedia.org/wiki/Chromosome_9,_trisomy"
"Chromosomes 1 and 2, monosomy 2q duplication 1p","https://en.wikipedia.org/w/index.php?title=Chromosomes_1_and_2,_monosomy_2q_duplication_1p&action=edit&redlink=1"
Chronic berylliosis,https://en.wikipedia.org/wiki/Chronic_berylliosis
Chronic bronchitis,https://en.wikipedia.org/wiki/Bronchitis#Chronic_bronchitis
Chronic demyelinizing neuropathy with IgM monoclonal,https://en.wikipedia.org/w/index.php?title=Chronic_demyelinizing_neuropathy_with_IgM_monoclonal&action=edit&redlink=1
Chronic erosive gastritis,https://en.wikipedia.org/wiki/Chronic_erosive_gastritis
Chronic fatigue immune dysfunction syndrome,https://en.wikipedia.org/wiki/Chronic_fatigue_immune_dysfunction_syndrome
Chronic fatigue syndrome,https://en.wikipedia.org/wiki/Chronic_fatigue_syndrome
Chronic granulomatous disease,https://en.wikipedia.org/wiki/Chronic_granulomatous_disease,Yes
Chronic hiccup,https://en.wikipedia.org/wiki/Chronic_hiccup
Chronic inflammatory demyelinating polyneuropathy,https://en.wikipedia.org/wiki/Chronic_inflammatory_demyelinating_polyneuropathy,Yes
Chronic lymphocytic leukemia,https://en.wikipedia.org/wiki/Chronic_lymphocytic_leukemia
Chronic mountain sickness,https://en.wikipedia.org/wiki/Chronic_mountain_sickness
Chronic myelogenous leukemia,https://en.wikipedia.org/wiki/Chronic_myelogenous_leukemia
Chronic myelomonocytic leukemia,https://en.wikipedia.org/wiki/Chronic_myelomonocytic_leukemia
Chronic necrotizing vasculitis,https://en.wikipedia.org/wiki/Chronic_necrotizing_vasculitis
Chronic neutropenia,https://en.wikipedia.org/wiki/Chronic_neutropenia
Chronic obstructive pulmonary disease,https://en.wikipedia.org/wiki/Chronic_obstructive_pulmonary_disease,Yes
Chronic polyradiculoneuritis,https://en.wikipedia.org/wiki/Chronic_polyradiculoneuritis
Chronic recurrent multifocal osteomyelitis,https://en.wikipedia.org/wiki/Chronic_recurrent_multifocal_osteomyelitis,Yes
Chronic renal failure,https://en.wikipedia.org/wiki/Chronic_renal_failure
Chronic spasmodic dysphonia,https://en.wikipedia.org/wiki/Chronic_spasmodic_dysphonia
"Chronic, infantile, neurological, cutaneous, articular syndrome","https://en.wikipedia.org/wiki/Chronic,_infantile,_neurological,_cutaneous,_articular_syndrome"
Chudley–Lowry–Hoar syndrome,https://en.wikipedia.org/w/index.php?title=Chudley%E2%80%93Lowry%E2%80%93Hoar_syndrome&action=edit&redlink=1
Chudley–Rozdilsky syndrome,https://en.wikipedia.org/w/index.php?title=Chudley%E2%80%93Rozdilsky_syndrome&action=edit&redlink=1
Chudley–Mccullough syndrome,https://en.wikipedia.org/w/index.php?title=Chudley%E2%80%93Mccullough_syndrome&action=edit&redlink=1
Churg–Strauss syndrome,https://en.wikipedia.org/wiki/Churg%E2%80%93Strauss_syndrome
Chylous ascites,https://en.wikipedia.org/wiki/Chylous_ascites
Cicatricial pemphigoid,https://en.wikipedia.org/wiki/Cicatricial_pemphigoid
Ciguatera fish poisoning,https://en.wikipedia.org/wiki/Ciguatera_fish_poisoning,Yes
"Ciliary discoordination, due to random ciliary orientation","https://en.wikipedia.org/w/index.php?title=Ciliary_discoordination,_due_to_random_ciliary_orientation&action=edit&redlink=1"
"Ciliary dyskinesia, due to transposition of ciliary microtubules","https://en.wikipedia.org/w/index.php?title=Ciliary_dyskinesia,_due_to_transposition_of_ciliary_microtubules&action=edit&redlink=1"
Ciliary dyskinesia-bronchiectasis,https://en.wikipedia.org/w/index.php?title=Ciliary_dyskinesia-bronchiectasis&action=edit&redlink=1
Cilliers–Beighton syndrome,https://en.wikipedia.org/w/index.php?title=Cilliers%E2%80%93Beighton_syndrome&action=edit&redlink=1
Cinchonism,https://en.wikipedia.org/wiki/Cinchonism
Circumscribed cutaneous aplasia of the vertex,https://en.wikipedia.org/w/index.php?title=Circumscribed_cutaneous_aplasia_of_the_vertex&action=edit&redlink=1
Circumscribed disseminated keratosis Jadassohn–Lew type,https://en.wikipedia.org/w/index.php?title=Circumscribed_disseminated_keratosis_Jadassohn%E2%80%93Lew_type&action=edit&redlink=1
Citrullinemia,https://en.wikipedia.org/wiki/Citrullinemia,Yes
Clarkson disease,https://en.wikipedia.org/wiki/Capillary_leak_syndrome
Clayton–Smith–Donnai syndrome,https://en.wikipedia.org/w/index.php?title=Clayton%E2%80%93Smith%E2%80%93Donnai_syndrome&action=edit&redlink=1
Cleft hand absent tibia,https://en.wikipedia.org/w/index.php?title=Cleft_hand_absent_tibia&action=edit&redlink=1
Cleft lip and palate malrotation cardiopathy,https://en.wikipedia.org/w/index.php?title=Cleft_lip_and_palate_malrotation_cardiopathy&action=edit&redlink=1
Cleft lip and/or palate with mucous cysts of lower,https://en.wikipedia.org/w/index.php?title=Cleft_lip_and/or_palate_with_mucous_cysts_of_lower&action=edit&redlink=1
Cleft lip palate abnormal thumbs microcephaly,https://en.wikipedia.org/w/index.php?title=Cleft_lip_palate_abnormal_thumbs_microcephaly&action=edit&redlink=1
Cleft lip palate deafness sacral lipoma,https://en.wikipedia.org/w/index.php?title=Cleft_lip_palate_deafness_sacral_lipoma&action=edit&redlink=1
Cleft lip palate dysmorphism Kumar type,https://en.wikipedia.org/w/index.php?title=Cleft_lip_palate_dysmorphism_Kumar_type&action=edit&redlink=1
Cleft lip palate ectrodactyly,https://en.wikipedia.org/w/index.php?title=Cleft_lip_palate_ectrodactyly&action=edit&redlink=1
Cleft lip palate incisor and finger anomalies,https://en.wikipedia.org/w/index.php?title=Cleft_lip_palate_incisor_and_finger_anomalies&action=edit&redlink=1
Cleft lip palate mental retardation corneal opacity,https://en.wikipedia.org/w/index.php?title=Cleft_lip_palate_mental_retardation_corneal_opacity&action=edit&redlink=1
Cleft lip palate oligodontia syndactyly pili torti,https://en.wikipedia.org/w/index.php?title=Cleft_lip_palate_oligodontia_syndactyly_pili_torti&action=edit&redlink=1
Cleft lip palate pituitary deficiency,https://en.wikipedia.org/w/index.php?title=Cleft_lip_palate_pituitary_deficiency&action=edit&redlink=1
Cleft lip palate-tetraphocomelia,https://en.wikipedia.org/w/index.php?title=Cleft_lip_palate-tetraphocomelia&action=edit&redlink=1
Cleft lip with or without cleft palate,https://en.wikipedia.org/wiki/Cleft_lip_with_or_without_cleft_palate
Cleft lip,https://en.wikipedia.org/wiki/Cleft_lip
Cleft lower lip cleft lateral canthi chorioretinal,https://en.wikipedia.org/w/index.php?title=Cleft_lower_lip_cleft_lateral_canthi_chorioretinal&action=edit&redlink=1
Cleft palate cardiac defect ectrodactyly,https://en.wikipedia.org/w/index.php?title=Cleft_palate_cardiac_defect_ectrodactyly&action=edit&redlink=1
Cleft palate colobomata radial synostosis deafness,https://en.wikipedia.org/w/index.php?title=Cleft_palate_colobomata_radial_synostosis_deafness&action=edit&redlink=1
Cleft palate heart disease polydactyly absent tibia,https://en.wikipedia.org/w/index.php?title=Cleft_palate_heart_disease_polydactyly_absent_tibia&action=edit&redlink=1
Cleft palate lateral synechia syndrome,https://en.wikipedia.org/w/index.php?title=Cleft_palate_lateral_synechia_syndrome&action=edit&redlink=1
Cleft palate short stature vertebral anomalies,https://en.wikipedia.org/w/index.php?title=Cleft_palate_short_stature_vertebral_anomalies&action=edit&redlink=1
Cleft palate stapes fixation oligodontia,https://en.wikipedia.org/w/index.php?title=Cleft_palate_stapes_fixation_oligodontia&action=edit&redlink=1
Cleft palate X linked,https://en.wikipedia.org/w/index.php?title=Cleft_palate_X_linked&action=edit&redlink=1
Cleft palate,https://en.wikipedia.org/wiki/Cleft_palate
Cleft tongue syndrome,https://en.wikipedia.org/w/index.php?title=Cleft_tongue_syndrome&action=edit&redlink=1
Cleft upper lip median cutaneous polyps,https://en.wikipedia.org/w/index.php?title=Cleft_upper_lip_median_cutaneous_polyps&action=edit&redlink=1
Clefting ectropion conical teeth,https://en.wikipedia.org/w/index.php?title=Clefting_ectropion_conical_teeth&action=edit&redlink=1
Cleidocranial dysplasia micrognathia absent thumbs,https://en.wikipedia.org/w/index.php?title=Cleidocranial_dysplasia_micrognathia_absent_thumbs&action=edit&redlink=1
Cleidocranial dysplasia,https://en.wikipedia.org/wiki/Cleidocranial_dysplasia
Cloacal exstrophy,https://en.wikipedia.org/wiki/Cloacal_exstrophy,Yes
Clonal hypereosinophilia,https://en.wikipedia.org/wiki/Clonal_hypereosinophilia
Clouston syndrome,https://en.wikipedia.org/wiki/Clouston_syndrome
Cloverleaf skull bone dysplasia,https://en.wikipedia.org/w/index.php?title=Cloverleaf_skull_bone_dysplasia&action=edit&redlink=1
Cloverleaf skull micromelia thoracic dysplasia,https://en.wikipedia.org/w/index.php?title=Cloverleaf_skull_micromelia_thoracic_dysplasia&action=edit&redlink=1
Clubfoot,https://en.wikipedia.org/wiki/Clubfoot,Yes
Cluster headache,https://en.wikipedia.org/wiki/Cluster_headache,Yes
CMV antenatal infection,https://en.wikipedia.org/wiki/CMV_antenatal_infection
Coach syndrome,https://en.wikipedia.org/w/index.php?title=Coach_syndrome&action=edit&redlink=1
Coal workers' pneumoconiosis,https://en.wikipedia.org/wiki/Coal_workers%27_pneumoconiosis
Coarctation of aorta dominant,https://en.wikipedia.org/w/index.php?title=Coarctation_of_aorta_dominant&action=edit&redlink=1
Coarse face hypotonia constipation,https://en.wikipedia.org/w/index.php?title=Coarse_face_hypotonia_constipation&action=edit&redlink=1
Coats disease,https://en.wikipedia.org/wiki/Coats_disease
Cocaine antenatal infection,https://en.wikipedia.org/w/index.php?title=Cocaine_antenatal_infection&action=edit&redlink=1
Cocaine dependence,https://en.wikipedia.org/wiki/Cocaine_dependence
Cocaine fetopathy,https://en.wikipedia.org/w/index.php?title=Cocaine_fetopathy&action=edit&redlink=1
Cocaine intoxication,https://en.wikipedia.org/wiki/Cocaine_intoxication
Coccidioidomycosis,https://en.wikipedia.org/wiki/Coccidioidomycosis,Yes
Cochin Jewish Disorder,https://en.wikipedia.org/w/index.php?title=Cochin_Jewish_Disorder&action=edit&redlink=1
Cockayne syndrome type 1,https://en.wikipedia.org/wiki/Cockayne_syndrome_type_1
Cockayne syndrome type 2,https://en.wikipedia.org/wiki/Cockayne_syndrome_type_2
Cockayne syndrome type 3,https://en.wikipedia.org/wiki/Cockayne_syndrome_type_3
Cockayne's syndrome,https://en.wikipedia.org/wiki/Cockayne%27s_syndrome
Codas syndrome,https://en.wikipedia.org/w/index.php?title=Codas_syndrome&action=edit&redlink=1
Codesette syndrome,https://en.wikipedia.org/w/index.php?title=Codesette_syndrome&action=edit&redlink=1
Coeliac disease,https://en.wikipedia.org/wiki/Coeliac_disease
Coenzyme Q cytochrome c reductase deficiency of,https://en.wikipedia.org/w/index.php?title=Coenzyme_Q_cytochrome_c_reductase_deficiency_of&action=edit&redlink=1
Coffin–Lowry syndrome,https://en.wikipedia.org/wiki/Coffin%E2%80%93Lowry_syndrome,Yes
Coffin–Siris syndrome,https://en.wikipedia.org/wiki/Coffin%E2%80%93Siris_syndrome,Yes
COFS syndrome,https://en.wikipedia.org/wiki/COFS_syndrome
Cogan–Reese syndrome,https://en.wikipedia.org/wiki/Cogan%E2%80%93Reese_syndrome
Cogan syndrome,https://en.wikipedia.org/wiki/Cogan_syndrome,Yes
Cohen-Gibson syndrome,https://en.wikipedia.org/wiki/Cohen-Gibson_syndrome,Yes
Cohen–Hayden syndrome,https://en.wikipedia.org/w/index.php?title=Cohen%E2%80%93Hayden_syndrome&action=edit&redlink=1
Cohen–Lockood–Wyborney syndrome,https://en.wikipedia.org/w/index.php?title=Cohen%E2%80%93Lockood%E2%80%93Wyborney_syndrome&action=edit&redlink=1
Cohen syndrome,https://en.wikipedia.org/wiki/Cohen_syndrome,Yes
Colavita–Kozlowski syndrome,https://en.wikipedia.org/w/index.php?title=Colavita%E2%80%93Kozlowski_syndrome&action=edit&redlink=1
Cold abscess,https://en.wikipedia.org/wiki/Cold_abscess
Cold agglutination syndrome,https://en.wikipedia.org/wiki/Cold_agglutination_syndrome
Cold agglutinin disease,https://en.wikipedia.org/wiki/Cold_agglutinin_disease
Cold antibody hemolytic anemia,https://en.wikipedia.org/wiki/Cold_antibody_hemolytic_anemia_(disambiguation)
Cold contact urticaria,https://en.wikipedia.org/wiki/Cold_contact_urticaria
Cold urticaria,https://en.wikipedia.org/wiki/Cold_urticaria
Cole carpenter syndrome,https://en.wikipedia.org/wiki/Cole_carpenter_syndrome
Coleman–Randall syndrome,https://en.wikipedia.org/w/index.php?title=Coleman%E2%80%93Randall_syndrome&action=edit&redlink=1
Colitis,https://en.wikipedia.org/wiki/Colitis
Collagen disorder,https://en.wikipedia.org/wiki/Collagen_disorder
Collagenous colitis,https://en.wikipedia.org/wiki/Collagenous_colitis
Collins–Pope syndrome,https://en.wikipedia.org/w/index.php?title=Collins%E2%80%93Pope_syndrome&action=edit&redlink=1
Collins–Sakati syndrome,https://en.wikipedia.org/w/index.php?title=Collins%E2%80%93Sakati_syndrome&action=edit&redlink=1
Coloboma chorioretinal cerebellar vermis aplasia,https://en.wikipedia.org/w/index.php?title=Coloboma_chorioretinal_cerebellar_vermis_aplasia&action=edit&redlink=1
Coloboma hair abnormality,https://en.wikipedia.org/w/index.php?title=Coloboma_hair_abnormality&action=edit&redlink=1
Coloboma of choroid and retina,https://en.wikipedia.org/w/index.php?title=Coloboma_of_choroid_and_retina&action=edit&redlink=1
Coloboma of eye lens,https://en.wikipedia.org/wiki/Coloboma_of_eye_lens
Coloboma of iris,https://en.wikipedia.org/wiki/Coloboma_of_iris
Coloboma of lens ala nasi,https://en.wikipedia.org/w/index.php?title=Coloboma_of_lens_ala_nasi&action=edit&redlink=1
Coloboma of macula type B brachydactyly,https://en.wikipedia.org/w/index.php?title=Coloboma_of_macula_type_B_brachydactyly&action=edit&redlink=1
Coloboma of macula,https://en.wikipedia.org/wiki/Coloboma_of_macula
Coloboma of optic nerve,https://en.wikipedia.org/wiki/Coloboma_of_optic_nerve
Coloboma of optic papilla,https://en.wikipedia.org/wiki/Coloboma_of_optic_papilla
Coloboma porencephaly hydronephrosis,https://en.wikipedia.org/w/index.php?title=Coloboma_porencephaly_hydronephrosis&action=edit&redlink=1
Coloboma uveal with cleft lip palate and mental retardation,https://en.wikipedia.org/w/index.php?title=Coloboma_uveal_with_cleft_lip_palate_and_mental_retardation&action=edit&redlink=1
"Coloboma, ocular","https://en.wikipedia.org/wiki/Coloboma,_ocular"
Colobomata unilobar lung heart defect,https://en.wikipedia.org/w/index.php?title=Colobomata_unilobar_lung_heart_defect&action=edit&redlink=1
Colobomatous microphthalmia heart disease hearing,https://en.wikipedia.org/w/index.php?title=Colobomatous_microphthalmia_heart_disease_hearing&action=edit&redlink=1
Colobomatous microphthalmia,https://en.wikipedia.org/w/index.php?title=Colobomatous_microphthalmia&action=edit&redlink=1
"Colon cancer, familial nonpolyposis","https://en.wikipedia.org/wiki/Colon_cancer,_familial_nonpolyposis"
Colonic atresia,https://en.wikipedia.org/wiki/Colonic_atresia
Colonic malakoplakia,https://en.wikipedia.org/wiki/Colonic_malakoplakia
Color blindness,https://en.wikipedia.org/wiki/Color_blindness
Colorado tick fever,https://en.wikipedia.org/wiki/Colorado_tick_fever,Yes
Colver–Steer–Godman syndrome,https://en.wikipedia.org/w/index.php?title=Colver%E2%80%93Steer%E2%80%93Godman_syndrome&action=edit&redlink=1
Combarros–Calleja–Leno syndrome,https://en.wikipedia.org/w/index.php?title=Combarros%E2%80%93Calleja%E2%80%93Leno_syndrome&action=edit&redlink=1
"Combined hyperlipidemia, familial","https://en.wikipedia.org/wiki/Combined_hyperlipidemia,_familial"
Common cold,https://en.wikipedia.org/wiki/Common_cold,Yes
Common mesentery,https://en.wikipedia.org/w/index.php?title=Common_mesentery&action=edit&redlink=1
Common variable immunodeficiency,https://en.wikipedia.org/wiki/Common_variable_immunodeficiency,Yes
Compartment syndrome,https://en.wikipedia.org/wiki/Compartment_syndrome
Complement component 2 deficiency,https://en.wikipedia.org/wiki/Complement_component_2_deficiency
Complement component receptor 1,https://en.wikipedia.org/wiki/Complement_component_receptor_1
Complete atrioventricular canal,https://en.wikipedia.org/wiki/Complete_atrioventricular_canal
Complex 1 mitochondrial respiratory chain deficiency,https://en.wikipedia.org/w/index.php?title=Complex_1_mitochondrial_respiratory_chain_deficiency&action=edit&redlink=1
Complex 2 mitochondrial respiratory chain deficiency,https://en.wikipedia.org/w/index.php?title=Complex_2_mitochondrial_respiratory_chain_deficiency&action=edit&redlink=1
Complex 3 mitochondrial respiratory chain deficiency,https://en.wikipedia.org/w/index.php?title=Complex_3_mitochondrial_respiratory_chain_deficiency&action=edit&redlink=1
Complex 4 mitochondrial respiratory chain deficiency,https://en.wikipedia.org/w/index.php?title=Complex_4_mitochondrial_respiratory_chain_deficiency&action=edit&redlink=1
Complex 5 mitochondrial respiratory chain deficiency,https://en.wikipedia.org/w/index.php?title=Complex_5_mitochondrial_respiratory_chain_deficiency&action=edit&redlink=1
Complex regional pain syndrome,https://en.wikipedia.org/wiki/Complex_regional_pain_syndrome,Yes
Conduct disorder,https://en.wikipedia.org/wiki/Conduct_disorder
Conductive deafness malformed external ear,https://en.wikipedia.org/w/index.php?title=Conductive_deafness_malformed_external_ear&action=edit&redlink=1
Conductive hearing loss,https://en.wikipedia.org/wiki/Conductive_hearing_loss,Yes
Condyloma acuminatum,https://en.wikipedia.org/wiki/Condyloma_acuminatum
Condylomata lata,https://en.wikipedia.org/wiki/Condylomata_lata,Yes
Cone dystrophy,https://en.wikipedia.org/wiki/Cone_dystrophy,Yes
Cone rod dystrophy amelogenesis imperfecta,https://en.wikipedia.org/w/index.php?title=Cone_rod_dystrophy_amelogenesis_imperfecta&action=edit&redlink=1
Cone-rod dystrophy,https://en.wikipedia.org/wiki/Cone-rod_dystrophy
Congenital absence of the uterus and vagina,https://en.wikipedia.org/w/index.php?title=Congenital_absence_of_the_uterus_and_vagina&action=edit&redlink=1
Congenital adrenal hyperplasia,https://en.wikipedia.org/wiki/Congenital_adrenal_hyperplasia,Yes
Congenital adrenal hyperplasia due to 11β-hydroxylase deficiency,https://en.wikipedia.org/wiki/Congenital_adrenal_hyperplasia_due_to_11%CE%B2-hydroxylase_deficiency,Yes
Congenital adrenal hyperplasia due to 17 alpha-hydroxylase deficiency,https://en.wikipedia.org/wiki/Congenital_adrenal_hyperplasia_due_to_17_alpha-hydroxylase_deficiency
Congenital adrenal hyperplasia due to 21-hydroxylase deficiency,https://en.wikipedia.org/wiki/Congenital_adrenal_hyperplasia_due_to_21-hydroxylase_deficiency,Yes
Congenital adrenal hyperplasia due to 3 beta-hydroxysteroid dehydrogenase deficiency,https://en.wikipedia.org/wiki/Congenital_adrenal_hyperplasia_due_to_3_beta-hydroxysteroid_dehydrogenase_deficiency
"Congenital adrenal hyperplasia, lipoid",https://en.wikipedia.org/wiki/Lipoid_congenital_adrenal_hyperplasia
Congenital afibrinogenemia,https://en.wikipedia.org/wiki/Congenital_afibrinogenemia
Congenital alopecia X linked,https://en.wikipedia.org/w/index.php?title=Congenital_alopecia_X_linked&action=edit&redlink=1
Congenital amputation,https://en.wikipedia.org/wiki/Congenital_amputation
Congenital aneurysms of the great vessels,https://en.wikipedia.org/w/index.php?title=Congenital_aneurysms_of_the_great_vessels&action=edit&redlink=1
Congenital antithrombin III deficiency,https://en.wikipedia.org/wiki/Congenital_antithrombin_III_deficiency
Congenital aplastic anemia,https://en.wikipedia.org/w/index.php?title=Congenital_aplastic_anemia&action=edit&redlink=1
Congenital arteriovenous shunt,https://en.wikipedia.org/w/index.php?title=Congenital_arteriovenous_shunt&action=edit&redlink=1
